location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5627,"CRRI Mathura Road, New Delhi - IMD","co",5.065766394138336,"ppb","2025-02-19T01:16:00Z","2025-02-19T06:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.746311070919037,"ppb","2025-02-19T01:31:00Z","2025-02-19T07:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.527138903141021,"ppb","2025-02-19T01:46:00Z","2025-02-19T07:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.5085325002670285,"ppb","2025-02-19T02:01:00Z","2025-02-19T07:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.536394877433777,"ppb","2025-02-19T02:16:00Z","2025-02-19T07:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.078967499732971,"ppb","2025-02-19T02:31:00Z","2025-02-19T08:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.753944942951202,"ppb","2025-02-19T02:46:00Z","2025-02-19T08:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.0881273818016055,"ppb","2025-02-19T03:01:00Z","2025-02-19T08:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",5.214043793678284,"ppb","2025-02-19T03:16:00Z","2025-02-19T08:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.548607598543168,"ppb","2025-02-19T03:31:00Z","2025-02-19T09:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.5732586932182318,"ppb","2025-02-19T03:46:00Z","2025-02-19T09:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.91217869758606,"ppb","2025-02-19T04:01:00Z","2025-02-19T09:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.654553806781769,"ppb","2025-02-19T04:16:00Z","2025-02-19T09:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.276766245365143,"ppb","2025-02-19T04:31:00Z","2025-02-19T10:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.4295612347126005,"ppb","2025-02-19T04:46:00Z","2025-02-19T10:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.544824949502945,"ppb","2025-02-19T05:01:00Z","2025-02-19T10:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.1286175870895385,"ppb","2025-02-19T05:16:00Z","2025-02-19T10:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.956103653907776,"ppb","2025-02-19T05:31:00Z","2025-02-19T11:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.8272912085056303,"ppb","2025-02-19T05:46:00Z","2025-02-19T11:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.937878890037537,"ppb","2025-02-19T06:01:00Z","2025-02-19T11:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.2098163354396823,"ppb","2025-02-19T06:16:00Z","2025-02-19T11:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.9051512980461123,"ppb","2025-02-19T06:31:00Z","2025-02-19T12:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.1873938155174257,"ppb","2025-02-19T06:46:00Z","2025-02-19T12:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.531689960956573,"ppb","2025-02-19T07:01:00Z","2025-02-19T12:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.717466259002685,"ppb","2025-02-19T07:16:00Z","2025-02-19T12:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.668613736629486,"ppb","2025-02-19T07:31:00Z","2025-02-19T13:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.087492572069168,"ppb","2025-02-19T07:46:00Z","2025-02-19T13:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.7859761929512024,"ppb","2025-02-19T08:01:00Z","2025-02-19T13:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.60725994348526,"ppb","2025-02-19T08:16:00Z","2025-02-19T13:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.573768800497055,"ppb","2025-02-19T08:31:00Z","2025-02-19T14:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.653346265554428,"ppb","2025-02-19T08:46:00Z","2025-02-19T14:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.89188866019249,"ppb","2025-02-19T09:01:00Z","2025-02-19T14:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.056577628850937,"ppb","2025-02-19T09:16:00Z","2025-02-19T14:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.881869953870773,"ppb","2025-02-19T09:31:00Z","2025-02-19T15:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.7075436449050905,"ppb","2025-02-19T09:46:00Z","2025-02-19T15:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.6766287016868597,"ppb","2025-02-19T10:01:00Z","2025-02-19T15:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.891220109462738,"ppb","2025-02-19T10:16:00Z","2025-02-19T15:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.1433112347126007,"ppb","2025-02-19T11:16:00Z","2025-02-19T16:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.1334836208820342,"ppb","2025-02-19T11:31:00Z","2025-02-19T17:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.698956221342087,"ppb","2025-02-19T11:46:00Z","2025-02-19T17:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.638618876934052,"ppb","2025-02-19T12:01:00Z","2025-02-19T17:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.134213703870773,"ppb","2025-02-19T12:16:00Z","2025-02-19T17:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.648637583255768,"ppb","2025-02-19T12:31:00Z","2025-02-19T18:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.359048651456833,"ppb","2025-02-19T12:46:00Z","2025-02-19T18:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.59052881360054,"ppb","2025-02-19T13:01:00Z","2025-02-19T18:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",6.186243767738342,"ppb","2025-02-19T13:16:00Z","2025-02-19T18:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.911382224559784,"ppb","2025-02-19T13:31:00Z","2025-02-19T19:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.940675065517426,"ppb","2025-02-19T13:46:00Z","2025-02-19T19:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.462637543678284,"ppb","2025-02-19T14:01:00Z","2025-02-19T19:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.847581245899201,"ppb","2025-02-19T14:16:00Z","2025-02-19T19:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.886511154174805,"ppb","2025-02-19T14:31:00Z","2025-02-19T20:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.066848686933517,"ppb","2025-02-19T14:46:00Z","2025-02-19T20:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.215317451953888,"ppb","2025-02-19T15:01:00Z","2025-02-19T20:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",6.981828963756562,"ppb","2025-02-19T15:16:00Z","2025-02-19T20:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.8943023777008055,"ppb","2025-02-19T15:31:00Z","2025-02-19T21:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",6.677067561149597,"ppb","2025-02-19T15:46:00Z","2025-02-19T21:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",7.995629773139954,"ppb","2025-02-19T16:01:00Z","2025-02-19T21:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",5.809729864597321,"ppb","2025-02-19T16:16:00Z","2025-02-19T21:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.431531234979629,"ppb","2025-02-19T16:31:00Z","2025-02-19T22:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.172093695402145,"ppb","2025-02-19T16:46:00Z","2025-02-19T22:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.155777399539947,"ppb","2025-02-19T17:01:00Z","2025-02-19T22:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.92410614490509,"ppb","2025-02-19T17:16:00Z","2025-02-19T22:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.993822255134583,"ppb","2025-02-19T18:01:00Z","2025-02-19T23:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.362258841991425,"ppb","2025-02-19T18:16:00Z","2025-02-19T23:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.793576323986053,"ppb","2025-02-19T19:16:00Z","2025-02-20T00:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.846722421646118,"ppb","2025-02-19T19:31:00Z","2025-02-20T01:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.781233496665955,"ppb","2025-02-19T19:46:00Z","2025-02-20T01:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.802034733295441,"ppb","2025-02-19T20:01:00Z","2025-02-20T01:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.38792638540268,"ppb","2025-02-19T20:16:00Z","2025-02-20T01:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.92391505241394,"ppb","2025-02-19T20:31:00Z","2025-02-20T02:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.020953730344773,"ppb","2025-02-19T20:46:00Z","2025-02-20T02:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.772360253334045,"ppb","2025-02-19T21:01:00Z","2025-02-20T02:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",4.662630031108856,"ppb","2025-02-19T21:16:00Z","2025-02-20T02:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.686232573986053,"ppb","2025-02-19T21:31:00Z","2025-02-20T03:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.839089914560318,"ppb","2025-02-19T21:46:00Z","2025-02-20T03:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.9584561121463775,"ppb","2025-02-19T22:01:00Z","2025-02-20T03:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.3433050870895387,"ppb","2025-02-19T22:16:00Z","2025-02-20T03:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.1149724912643437,"ppb","2025-02-19T22:31:00Z","2025-02-20T04:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.14397869348526,"ppb","2025-02-19T22:46:00Z","2025-02-20T04:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.680350091457367,"ppb","2025-02-19T23:01:00Z","2025-02-20T04:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.2655399978160857,"ppb","2025-02-19T23:16:00Z","2025-02-20T04:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.5663262939453126,"ppb","2025-02-19T23:31:00Z","2025-02-20T05:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.79694872379303,"ppb","2025-02-20T00:01:00Z","2025-02-20T05:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.3161439096927645,"ppb","2025-02-20T00:16:00Z","2025-02-20T05:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.03294756770134,"ppb","2025-02-20T00:31:00Z","2025-02-20T06:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.1815111964941023,"ppb","2025-02-20T00:46:00Z","2025-02-20T06:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.249733809232712,"ppb","2025-02-20T01:01:00Z","2025-02-20T06:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.5202075958251955,"ppb","2025-02-20T01:16:00Z","2025-02-20T06:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",3.267066280841828,"ppb","2025-02-20T01:31:00Z","2025-02-20T07:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.7039175283908845,"ppb","2025-02-20T01:46:00Z","2025-02-20T07:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.573768800497055,"ppb","2025-02-20T02:01:00Z","2025-02-20T07:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.353356169462204,"ppb","2025-02-20T02:16:00Z","2025-02-20T07:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.3486812281608582,"ppb","2025-02-20T02:31:00Z","2025-02-20T08:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.4706236255168914,"ppb","2025-02-20T02:46:00Z","2025-02-20T08:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.4347473752498625,"ppb","2025-02-20T03:01:00Z","2025-02-20T08:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.4675699675083163,"ppb","2025-02-20T03:16:00Z","2025-02-20T08:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.346391121149064,"ppb","2025-02-20T03:31:00Z","2025-02-20T09:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.212521276473999,"ppb","2025-02-20T03:46:00Z","2025-02-20T09:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.3068887543678285,"ppb","2025-02-20T04:01:00Z","2025-02-20T09:31:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.239906195402145,"ppb","2025-02-20T04:16:00Z","2025-02-20T09:46:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.088575001358986,"ppb","2025-02-20T04:31:00Z","2025-02-20T10:01:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
5627,"CRRI Mathura Road, New Delhi - IMD","co",2.1969688045978546,"ppb","2025-02-20T04:46:00Z","2025-02-20T10:16:00+05:30","Asia/Kolkata",28.5512005,77.2735737,,,,"India Meteorological Department","CPCB"
